capex_broadband,opex_broadband,lifecycle_infrastructure_broadband
0.0,51.43384040546101,51.43384040546101
0.0,224.63068638919157,224.63068638919157
0.0,42.601536238884265,42.601536238884265
0.0,1506.7855047544633,1506.7855047544633
0.0,247.8328777134542,247.8328777134542
0.0,584.8223563826787,584.8223563826787
0.0,7334.967403057706,7334.967403057706
0.0,202.52946125278982,202.52946125278982
0.0,111.18882492715008,111.18882492715008
0.0,258.53975143837704,258.53975143837704
0.0,5659.13540661818,5659.13540661818
0.0,525.6694010482298,525.6694010482298
0.0,6655.521768594525,6655.521768594525
0.0,214.25107022794893,214.25107022794893
0.0,116.9185121744484,116.9185121744484
7683.770315071756,3915.7783476937298,11599.548662765486
0.0,150.32960927065565,150.32960927065565
0.0,96.6689897656813,96.6689897656813
0.0,177.77658554645566,177.77658554645566
0.0,428.69085536661504,428.69085536661504
0.0,217.53182256644803,217.53182256644803
0.0,18619.21173205804,18619.21173205804
0.0,145.32794186425684,145.32794186425684
0.0,313.51204090942093,313.51204090942093
2267.6555384007765,1155.6353317693633,3423.29087017014
0.0,9066.05999059022,9066.05999059022
0.0,397.03216742847053,397.03216742847053
3977.8041803535516,2027.1557896832555,6004.959970036807
0.0,742.6394565520782,742.6394565520782
0.0,283.0306383344257,283.0306383344257
0.0,117.04741199136876,117.04741199136876
0.0,2942.642160262904,2942.642160262904
0.0,145.42645657853276,145.42645657853276
0.0,5023.717468607369,5023.717468607369
0.0,2260.1777595845692,2260.1777595845692
0.0,281.97390131647467,281.97390131647467
0.0,4478.127234933222,4478.127234933222
0.0,4581.455585200849,4581.455585200849
0.0,1190.9981987663919,1190.9981987663919
0.0,56.11686974239911,56.11686974239911
0.0,5650.743404361542,5650.743404361542
0.0,165.17573519929607,165.17573519929607
0.0,189.5031481877159,189.5031481877159
0.0,4088.4561438579244,4088.4561438579244
0.0,303.6283477611857,303.6283477611857
0.0,157.9226757085605,157.9226757085605
0.0,344.03143055455837,344.03143055455837
0.0,2229.8504222177244,2229.8504222177244
0.0,111.29127484939313,111.29127484939313
0.0,114.29400436824434,114.29400436824434
0.0,123.24771097633656,123.24771097633656
0.0,237.1375752159392,237.1375752159392
0.0,329.0748752285989,329.0748752285989
0.0,226.03281631700298,226.03281631700298
0.0,126.15737357377498,126.15737357377498
0.0,162.28924532754837,162.28924532754837
0.0,4334.2509885559775,4334.2509885559775
0.0,2739.800196272182,2739.800196272182
0.0,702.3378995348211,702.3378995348211
0.0,206.38187053877323,206.38187053877323
0.0,12297.02793018956,12297.02793018956
0.0,5084.330361831103,5084.330361831103
0.0,3240.113180982406,3240.113180982406
0.0,105.1702765204407,105.1702765204407
0.0,98.42041297479138,98.42041297479138
0.0,137.97819738151512,137.97819738151512
0.0,2198.1206312059885,2198.1206312059885
0.0,7006.941735754074,7006.941735754074
0.0,292.01028064231525,292.01028064231525
0.0,3012.755809307839,3012.755809307839
0.0,174.22485249311248,174.22485249311248
0.0,1793.890964645693,1793.890964645693
0.0,3344.6688885694025,3344.6688885694025
0.0,214.19241902182875,214.19241902182875
0.0,1465.0652306094564,1465.0652306094564
0.0,96.71935700510676,96.71935700510676
0.0,170.31267551405944,170.31267551405944
0.0,166.6600818337619,166.6600818337619
0.0,915.2332361755607,915.2332361755607
0.0,2276.7871584729614,2276.7871584729614
0.0,292.6305585035611,292.6305585035611
0.0,159.92219000419888,159.92219000419888
0.0,219.45851785115576,219.45851785115576
0.0,755.241442773284,755.241442773284
0.0,1309.8049121965078,1309.8049121965078
0.0,118.29524409075722,118.29524409075722
0.0,319.5404749169884,319.5404749169884
0.0,192.90579678345247,192.90579678345247
0.0,95.11304546146067,95.11304546146067
0.0,225.40004645487372,225.40004645487372
0.0,262.4284217646744,262.4284217646744
0.0,145.33341440257416,145.33341440257416
0.0,14997.840137466637,14997.840137466637
7823.235162371515,3986.851975213493,11810.087137585007
0.0,4841.4635979337945,4841.4635979337945
0.0,74.4627050053286,74.4627050053286
0.0,492.7751864971812,492.7751864971812
0.0,1446.417553658517,1446.417553658517
0.0,1830.119601671343,1830.119601671343
0.0,2795.6318727057746,2795.6318727057746
0.0,195.8656687501313,195.8656687501313
0.0,2741.58422021364,2741.58422021364
0.0,461.6866167481632,461.6866167481632
0.0,84.36583345588079,84.36583345588079
0.0,197.25117451638673,197.25117451638673
0.0,895.5288016491949,895.5288016491949
0.0,382.9444783925781,382.9444783925781
0.0,4275.617771061977,4275.617771061977
0.0,1958.0388804822423,1958.0388804822423
0.0,66.62457376646095,66.62457376646095
0.0,417.8561455478227,417.8561455478227
0.0,3065.745954022527,3065.745954022527
0.0,858.8427467212879,858.8427467212879
0.0,6088.054539883441,6088.054539883441
0.0,4579.142874212294,4579.142874212294
0.0,1939.623661668441,1939.623661668441
0.0,3910.005710111197,3910.005710111197
0.0,4562.459675005008,4562.459675005008
5889.117046442718,3001.1929133619738,8890.309959804692
0.0,1000.876208242549,1000.876208242549
0.0,199.70713356953777,199.70713356953777
0.0,7384.902936893109,7384.902936893109
0.0,2208.546779436769,2208.546779436769
0.0,175.12588996166278,175.12588996166278
0.0,160.59540109963382,160.59540109963382
0.0,174.7136879581607,174.7136879581607
0.0,283.70215908485045,283.70215908485045
0.0,3283.2236654763756,3283.2236654763756
0.0,8626.802261372686,8626.802261372686
0.0,51.12444600557723,51.12444600557723
0.0,66.1981071441603,66.1981071441603
0.0,98.5387385984806,98.5387385984806
0.0,133.39227576294994,133.39227576294994
0.0,196.04746956910196,196.04746956910196
0.0,380.71955994921694,380.71955994921694
0.0,10430.596292873384,10430.596292873384
0.0,9907.214429030855,9907.214429030855
0.0,2741.9494411140126,2741.9494411140126
0.0,2621.394676122092,2621.394676122092
0.0,7465.98619128949,7465.98619128949
0.0,435.9525841744311,435.9525841744311
0.0,4645.739163931483,4645.739163931483
0.0,147.70312830922265,147.70312830922265
0.0,1115.6791530757241,1115.6791530757241
0.0,2252.081895995169,2252.081895995169
0.0,126.27470746768786,126.27470746768786
0.0,3774.0056494739347,3774.0056494739347
0.0,44.54103370786761,44.54103370786761
0.0,1045.3247294271057,1045.3247294271057
0.0,299.4595668048258,299.4595668048258
0.0,4186.922256606549,4186.922256606549
0.0,8921.926349289439,8921.926349289439
0.0,1443.171737773461,1443.171737773461
0.0,4335.823005202239,4335.823005202239
0.0,28131.588107106054,28131.588107106054
0.0,110.21679397516199,110.21679397516199
0.0,209.71991555860714,209.71991555860714
0.0,69.8954087227331,69.8954087227331
0.0,157.6746834462932,157.6746834462932
0.0,388.9472468804993,388.9472468804993
0.0,190.78760251981956,190.78760251981956
0.0,352.6151130642094,352.6151130642094
0.0,3774.444104419203,3774.444104419203
0.0,217.3619973436545,217.3619973436545
0.0,106.79116266387543,106.79116266387543
0.0,11077.85793755799,11077.85793755799
0.0,4017.0145172429,4017.0145172429
0.0,4205.935891198491,4205.935891198491
0.0,161.96101192980768,161.96101192980768
0.0,6336.665517288708,6336.665517288708
0.0,6146.793528371383,6146.793528371383
0.0,410.1405789613582,410.1405789613582
0.0,206.960649835496,206.960649835496
0.0,6080.381126364647,6080.381126364647
0.0,12137.42224621298,12137.42224621298
0.0,369.9474203529437,369.9474203529437
0.0,139.66128130447586,139.66128130447586
0.0,4465.710182991802,4465.710182991802
0.0,222.17231695414017,222.17231695414017
0.0,278.179174197668,278.179174197668
0.0,204.07901063873177,204.07901063873177
0.0,2627.0646188595915,2627.0646188595915
0.0,691.5383985767818,691.5383985767818
0.0,253.3879493427751,253.3879493427751
0.0,2180.622745214717,2180.622745214717
0.0,3510.6535067301816,3510.6535067301816
0.0,175.13362936588442,175.13362936588442
0.0,195.9907715857149,195.9907715857149
0.0,4013.9776373936934,4013.9776373936934
0.0,10273.0930910608,10273.0930910608
0.0,738.9456601998323,738.9456601998323
0.0,183.4493601526592,183.4493601526592
0.0,310.59518263427907,310.59518263427907
0.0,5422.662337549483,5422.662337549483
0.0,136.52183650130115,136.52183650130115
0.0,9006.43304027896,9006.43304027896
0.0,106.82219978957284,106.82219978957284
0.0,322.220545869129,322.220545869129
0.0,303.16017070113577,303.16017070113577
0.0,7166.840585180902,7166.840585180902
0.0,16397.11121836158,16397.11121836158
0.0,147.51436334584827,147.51436334584827
0.0,270.8540694183823,270.8540694183823
0.0,141.98587737661606,141.98587737661606
3864.6019419273453,1969.4660285421255,5834.06797046947
0.0,1783.9166752950812,1783.9166752950812
0.0,3597.7281620426984,3597.7281620426984
0.0,267.45887379443525,267.45887379443525
0.0,277.50972722053433,277.50972722053433
0.0,176.07860334874542,176.07860334874542
0.0,224.2116381669034,224.2116381669034
0.0,257.62465561882914,257.62465561882914
0.0,3869.363124355681,3869.363124355681
0.0,228.70570540950064,228.70570540950064
0.0,361.32694651100394,361.32694651100394
0.0,149.76228257006898,149.76228257006898
0.0,374.3693110242723,374.3693110242723
0.0,89.03331296769913,89.03331296769913
0.0,8573.474513307543,8573.474513307543
0.0,1964.1466456303579,1964.1466456303579
0.0,283.91353953710126,283.91353953710126
0.0,481.4128145060298,481.4128145060298
0.0,2811.0880342839923,2811.0880342839923
0.0,118.3925928240435,118.3925928240435
0.0,5534.4816037893115,5534.4816037893115
0.0,72.14651315169922,72.14651315169922
0.0,697.0273150118131,697.0273150118131
0.0,111.39374291879201,111.39374291879201
0.0,5518.832225974445,5518.832225974445
0.0,249.94492433508708,249.94492433508708
0.0,5980.498982236615,5980.498982236615
0.0,126.55757838086733,126.55757838086733
0.0,2477.1490575849316,2477.1490575849316
0.0,417.2509071138479,417.2509071138479
0.0,570.5134794900889,570.5134794900889
0.0,220.44322880714262,220.44322880714262
0.0,5940.583564946058,5940.583564946058
0.0,137.16642331941867,137.16642331941867
0.0,420.401750175419,420.401750175419
0.0,1792.5582719430531,1792.5582719430531
0.0,234.27011217908728,234.27011217908728
0.0,153.04119179250887,153.04119179250887
0.0,2665.2136652677036,2665.2136652677036
0.0,3549.6834355863043,3549.6834355863043
0.0,295.4695428023266,295.4695428023266
0.0,224.64805496837053,224.64805496837053
0.0,69.6976319633345,69.6976319633345
0.0,10596.86514727993,10596.86514727993
0.0,55.054140097329,55.054140097329
0.0,745.2030609428864,745.2030609428864
0.0,271.78289597540686,271.78289597540686
0.0,7889.020435594493,7889.020435594493
0.0,4622.961457321867,4622.961457321867
0.0,61.71019039545431,61.71019039545431
0.0,5301.499790557805,5301.499790557805
0.0,12201.933771559328,12201.933771559328
0.0,316.1748248662056,316.1748248662056
0.0,72.31765519061082,72.31765519061082
0.0,169.2841563204522,169.2841563204522
0.0,9402.6337300998,9402.6337300998
0.0,232.07666005410053,232.07666005410053
0.0,390.3627636160043,390.3627636160043
0.0,200.77881663506716,200.77881663506716
0.0,811.810468119314,811.810468119314
0.0,5965.512667160349,5965.512667160349
0.0,151.73669949027553,151.73669949027553
0.0,339.2813553525057,339.2813553525057
0.0,186.93894728352362,186.93894728352362
0.0,13542.62223278412,13542.62223278412
0.0,178.04263601449728,178.04263601449728
0.0,4319.6725897747265,4319.6725897747265
0.0,194.20174966975586,194.20174966975586
0.0,209.96249675925935,209.96249675925935
0.0,1628.920240565736,1628.920240565736
0.0,5056.663992393583,5056.663992393583
5162.787444464796,2631.04315457294,7793.830599037736
0.0,461.2935778915843,461.2935778915843
0.0,294.3749941068857,294.3749941068857
0.0,682.6219676165168,682.6219676165168
0.0,111.57076157667024,111.57076157667024
0.0,197.76182202042511,197.76182202042511
0.0,209.69227683188697,209.69227683188697
0.0,85.01465081872668,85.01465081872668
0.0,1416.462654740611,1416.462654740611
0.0,373.16405949884125,373.16405949884125
0.0,79.69888290372796,79.69888290372796
0.0,419.83452129238304,419.83452129238304
0.0,3636.7013397473374,3636.7013397473374
0.0,421.6643801512353,421.6643801512353
0.0,160.56423680107994,160.56423680107994
0.0,3810.880429547903,3810.880429547903
0.0,10988.088156016685,10988.088156016685
0.0,3787.3708051564004,3787.3708051564004
0.0,3841.587060888647,3841.587060888647
0.0,468.3056408927695,468.3056408927695
0.0,1194.7917667887152,1194.7917667887152
0.0,283.732129905482,283.732129905482
0.0,113.80642991700296,113.80642991700296
0.0,949.8647949875655,949.8647949875655
0.0,378.19314669484595,378.19314669484595
0.0,7608.390882713742,7608.390882713742
0.0,114.72091054368734,114.72091054368734
0.0,12378.090532836579,12378.090532836579
0.0,9998.801905418033,9998.801905418033
0.0,4281.56070840772,4281.56070840772
0.0,3208.831351360576,3208.831351360576
0.0,98.87307106390492,98.87307106390492
14538.657225550405,569.9341382394256,15108.59136378983
0.0,442.8192538364539,442.8192538364539
0.0,2589.2982491811213,2589.2982491811213
0.0,91.54125089442947,91.54125089442947
0.0,2854.7115313081545,2854.7115313081545
0.0,1661.8816310661796,1661.8816310661796
0.0,197.6452257959757,197.6452257959757
0.0,3631.6950315311674,3631.6950315311674
0.0,8135.700718928563,8135.700718928563
0.0,6025.400604198695,6025.400604198695
0.0,356.30810928418595,356.30810928418595
0.0,538.9718909453885,538.9718909453885
0.0,192.6750821710765,192.6750821710765
0.0,56.32901307199875,56.32901307199875
0.0,528.3711447377658,528.3711447377658
0.0,2194.354668637856,2194.354668637856
0.0,409.07621404922406,409.07621404922406
0.0,65.92532840842804,65.92532840842804
0.0,560.6769875685466,560.6769875685466
0.0,76.35177966590034,76.35177966590034
0.0,355.2495040587409,355.2495040587409
0.0,225.03955002765673,225.03955002765673
0.0,2719.9437298803023,2719.9437298803023
0.0,71.37158165449125,71.37158165449125
0.0,6838.358377499428,6838.358377499428
0.0,107.86817386993553,107.86817386993553
0.0,10970.397632396562,10970.397632396562
0.0,8872.7481927668,8872.7481927668
0.0,2000.2346474101,2000.2346474101
0.0,5265.60927128168,5265.60927128168
0.0,2902.7732716065143,2902.7732716065143
0.0,309.200349919849,309.200349919849
0.0,1357.3065805563276,1357.3065805563276
0.0,229.22536039770114,229.22536039770114
0.0,560.1862394586148,560.1862394586148
0.0,63.59798594666431,63.59798594666431
0.0,4229.4171973095545,4229.4171973095545
0.0,97.26968890495988,97.26968890495988
0.0,368.09588950022794,368.09588950022794
0.0,4808.890468842133,4808.890468842133
0.0,521.2999362017987,521.2999362017987
0.0,3489.4253481724845,3489.4253481724845
0.0,1761.5530036369842,1761.5530036369842
2529.6672454376903,1289.1608963278136,3818.828141765504
0.0,13407.04245533671,13407.04245533671
0.0,212.01987024774482,212.01987024774482
0.0,32.532936763741326,32.532936763741326
18578.19773198262,9467.761454994894,28045.95918697751
0.0,5286.882481037116,5286.882481037116
0.0,4460.634367233263,4460.634367233263
0.0,322.79278238821496,322.79278238821496
0.0,543.0085783348479,543.0085783348479
0.0,139.59596947966924,139.59596947966924
0.0,97.85365675190006,97.85365675190006
0.0,179.04216068483208,179.04216068483208
0.0,3097.594437576008,3097.594437576008
0.0,7415.424271898681,7415.424271898681
0.0,129.4847866260318,129.4847866260318
0.0,117.6890553120792,117.6890553120792
0.0,180.4056950867617,180.4056950867617
0.0,94.81674142338723,94.81674142338723
0.0,120.1427501915914,120.1427501915914
0.0,197.27576443677427,197.27576443677427
0.0,111.16375644462059,111.16375644462059
0.0,10186.35526686591,10186.35526686591
0.0,1149.7596405102418,1149.7596405102418
0.0,231.24331441289445,231.24331441289445
0.0,417.7598140339125,417.7598140339125
0.0,1210.7921113091277,1210.7921113091277
0.0,246.5924724461959,246.5924724461959
0.0,3116.958427670955,3116.958427670955
0.0,564.0306938435906,564.0306938435906
0.0,789.9577844458308,789.9577844458308
0.0,154.3929383249832,154.3929383249832
0.0,139.50628111255426,139.50628111255426
0.0,4430.046051945905,4430.046051945905
0.0,247.70478731559584,247.70478731559584
0.0,317.84154281053526,317.84154281053526
0.0,52.60145002247929,52.60145002247929
0.0,162.8568522284514,162.8568522284514
0.0,308.5170939518334,308.5170939518334
0.0,149.97718846572235,149.97718846572235
0.0,1249.72730605923,1249.72730605923
0.0,281.4936306536983,281.4936306536983
0.0,298.42953580452325,298.42953580452325
0.0,3773.428631607001,3773.428631607001
0.0,156.84244282024375,156.84244282024375
0.0,132.0613296516153,132.0613296516153
0.0,58.536265389200324,58.536265389200324
0.0,63.585206167978846,63.585206167978846
0.0,215.3290470390422,215.3290470390422
0.0,160.7656461642006,160.7656461642006
0.0,186.81955446974658,186.81955446974658
0.0,79.25171882543818,79.25171882543818
0.0,3324.4702469901285,3324.4702469901285
0.0,124.28985597044023,124.28985597044023
0.0,201.81514213935355,201.81514213935355
0.0,526.5309448752831,526.5309448752831
0.0,164.75020827145931,164.75020827145931
0.0,134.21535332888865,134.21535332888865
